position COMBINED_rate(cM/Mb) Genetic_Map(cM)
44162120 0.568198455417175 58.3086568175434
44162941 0.617857060069562 58.3091233084753
44163369 0.619462079151879 58.309387751297
44165218 0.923711860977624 58.3105331366813
44166908 1.03933477786827 58.3120942097264
44167009 1.13694704212746 58.312199182539
44167502 0.999232914236696 58.3127596974307
44167733 0.932958133097813 58.3129905202339
44168808 0.868955655820174 58.313993450227
44169670 0.917698893808549 58.3147424900023
44170345 0.869985828527256 58.3153619367556
44170379 0.890889129365144 58.3153915162738
44171018 0.878202443204552 58.3159607944275
44171829 0.875465290556769 58.3166730166089
44173645 4.74463560225714 58.3182628615766
44173834 4.91328797702505 58.3191595977054
44174103 5.25700943525765 58.3204812721712
44174261 5.33909707202369 58.321311879662
44175739 14.4939285516393 58.3292030651344
44177478 14.5126693493608 58.3544080068857
44178455 14.5092246731521 58.36858688484
44178591 14.4939996146898 58.3705601393956
44181099 14.5843968832613 58.4069110904292
44181368 14.7939287073228 58.4108342931908
44184996 2.11614520927235 58.464506666541
44185471 1.8078069284222 58.4655118355154
44185592 0.668018842172983 58.4657305801537
44186115 0.657012539380095 58.4660799540082
44186168 0.649899248921793 58.4661147756728
44186564 0.639151158550811 58.4663721357754
44190030 0.662958823403387 58.4685874336909
44190966 0.70470708140343 58.4692079631496
44191888 0.73078441743626 58.4698577030787
44192005 0.758390759956022 58.4699432048555
44192044 0.787800155612584 58.4699727820951
44194233 0.600193760590643 58.4716972766358
44194853 0.603949963382153 58.4720693967673
44194864 0.572555393333324 58.4720760402169
44194911 0.549520255548184 58.4721029503204
44197004 3.12079670945691 58.4732530962153
44198667 2.37785830114668 58.4784429811431
44199118 1.36607416208026 58.4795153952369
44199521 1.1821970973488 58.4800659231242
44199608 1.02660070179429 58.4801687742717
44199936 1.01348327107313 58.4805054993019
44199969 1.0050009284365 58.4805389442498
44200181 0.966615663834447 58.4807520044467
44200368 0.822434763941938 58.4809327615758
44200540 0.537709402678639 58.4810742203552
44200799 0.35666314862253 58.4812134870905
44201764 0.281581943192063 58.4815576670289
44201852 0.235941150228503 58.4815824462399
44204363 0.236446490716378 58.4821748944682
44205024 0.236585843123081 58.4823311855985
44205611 0.237403741357007 58.4824700614884
44206183 0.23842782608624 58.4826058564285
44207301 0.280873585450539 58.4828724187381
44207870 0.420107309609129 58.4830322358082
44207962 0.998340666667197 58.4830708856807
44208092 2.42984139372882 58.4832006699673
44208394 0.860163828957683 58.4839344820682
44208483 0.643329921936847 58.484011036649
44208610 0.653668666767449 58.4840927395491
44209549 0.650747868378765 58.4847065344272
44210180 0.668324693632383 58.4851171563321
44210566 0.709689426774607 58.4853751296639
44210589 0.683367188680871 58.4853914525207
44211772 0.692328463785836 58.4861998759049
44212970 0.771750613489047 58.4870292854045
44213193 0.830341241429941 58.4872013857913
44213832 1.47857656444678 58.4877319738446
44214271 4.0750474977306 58.4883810689564
44214659 8.11060553238708 58.4899621873855
44215044 37.5974870945 58.4930847705155
44218534 23.5899158277732 58.6243000004753
44218611 18.9397111475878 58.626116423994
44218789 4.95199955880327 58.6294876925783
44219129 4.95217878033059 58.6311713724283
44220339 4.96231526093618 58.6371635087525
44222656 4.89374448608378 58.6486611932121
44224394 2.57287245125714 58.6571665211289
44224531 2.32615798783149 58.6575190046547
44225227 2.16950682364692 58.6591380106142
44226644 1.58916220275516 58.6622122017834
44227220 1.46353510441825 58.6631275592121
44228224 1.34141105683186 58.664596948457
44229432 1.28645842287438 58.6662173730136
44229690 1.04124134335757 58.6665492792867
44230040 0.684536255559337 58.6669137137569
44230689 0.710628829448807 58.6673579777868
44230918 0.848221736408885 58.6675207117887
44232127 0.853671068506816 58.668546211868
44232251 0.854492279266622 58.6686520670805
44232913 0.855885111174952 58.6692177409694
44233127 0.887696587373329 58.6694009003832
44234327 8.72435587420786 58.670466136288
44237216 8.76211171112934 58.6956708004086
44237692 8.77575682891232 58.6998415655831
44239028 8.86760836785884 58.7115659767066
44239146 8.86760836785884 58.712612354494
44239414 15.0239206666546 58.7149888735366
44241745 15.0213870877177 58.7500096326105
44243003 6.13982187534757 58.7689065375669
44243447 5.31251924198169 58.7716326184795
44243477 3.35828337237397 58.7717919940568
44243749 3.32050413517799 58.7727054471341
44244431 3.04117525492857 58.7749700309543
44244710 2.82445299808578 58.7758185188504
44245217 1.94509070103261 58.7772505165204
44245483 1.7046586789559 58.7777679106469
44245526 1.58236904038531 58.7778412109701
44245703 1.57895412016971 58.7781212902903
44245969 1.56600472617242 58.7785412920862
44246333 1.56222881333797 58.7791113178065
44246375 1.55890476433213 58.7791769314167
44246405 1.5561862481859 58.7792236985596
44247063 1.57189919347639 58.7802476691109
44247122 1.59072836772578 58.7803404111634
44247649 1.60374478779914 58.7811787250132
44248000 1.61239260123658 58.7817416394337
44248424 1.84342239359243 58.7824252938966
44248556 2.20368935033127 58.7826686256526
44248684 2.17020613280483 58.7829506978894
44248742 2.12735734075194 58.7830765698451
44248861 1.52871170659515 58.7833297253687
44249737 1.33519971450137 58.7846688768236
44249928 0.950453521234063 58.7849238999691
44251799 0.261296633902394 58.7867021985073
44252816 0.150609206386661 58.786967937184
44254925 0.15045564445822 58.7872855720003
44256658 0.153620860700457 58.7875463116321
44256801 0.160443526691784 58.7875682794152
44256857 0.167749196761214 58.7875772642527
44257064 0.18992584565561 58.7876119883364
44257180 0.189920529711105 58.7876340197345
44257598 0.261539598035973 58.7877134065159
44257686 0.35916261322865 58.7877364220006
44257921 0.5281748919054 58.7878208252147
44259383 0.527419453753686 58.7885930169067
44261471 3.44710844670648 58.7896942687261
44261980 10.403126299251 58.7914488469255
44262013 15.8408969473494 58.7917921500933
44263263 15.8384361437997 58.8115932712775
44263740 15.8361777227025 58.8191482053181
44264184 15.829696339911 58.826179468227
44264214 15.8178728807083 58.8266543591172
44266105 15.8140781646478 58.8565659567346
44267151 15.8140781646478 58.8731074824948
44268376 15.8137366546331 58.8924797282465
44268690 15.812850707798 58.8974452415561
44268910 15.812850707798 58.9009240687118
44269828 15.8111391575798 58.9154402656616
44269844 15.8089522157778 58.9156932438881
44270325 15.7237128239355 58.9232973499039
44271007 14.8089969358686 58.9340209220498
44271340 1.09659476673503 58.9389523180295
44273149 1.09638019313072 58.9409360579625
44275413 1.08647419281536 58.9434182627197
44275434 1.07958854357579 58.9434410786778
44275586 1.0755565758461 58.9436051761364
44275816 1.07311945800342 58.9438525541488
44278543 1.08279395974686 58.9467789509108
44279222 1.09688057471761 58.9475141680095
44279874 1.10837037890564 58.9482293341442
44280077 1.11789731340133 58.9484543333311
44280396 1.13012418092777 58.9488109425741
44280434 1.13975389971544 58.948853887293
44280912 1.17896762135537 58.949398689657
44281089 1.20352401209136 58.949607366926
44281750 1.20389087472219 58.950402896298
44281821 1.23424900365032 58.9504883725501
44282441 1.2322070519038 58.9512536069324
44283059 1.21161656588892 58.9520151108904
44284060 1.03023514677394 58.9532279390729
44284127 0.837900910657773 58.9532969648277
44284331 0.616726672059469 58.9534678966135
44285670 0.590690050038003 58.9542936936274
44288063 0.719125640797348 58.9557072149171
44290566 30.4265897381954 58.9575071863961
44291828 30.4324727254516 58.9959055426457
44292027 30.4329675956878 59.001961604718
44292417 30.4329675956878 59.0138304620803
44292554 30.433043680141 59.0179997786409
44293088 30.4361973242204 59.0342510239661
44293147 30.4361973242204 59.0360467596083
44293425 30.4369020655861 59.0445080224644
44295294 3.00623318901854 59.101394592425
44295450 1.18717157481214 59.1018635648025
44295519 0.164216132990807 59.1019454796411
44296679 0.164128075914497 59.1021359703554
44297200 0.164084672949968 59.1022214810829
44297607 1.54982367168857 59.1022882635448
44297952 0.834389150156488 59.1028229527116
44298133 0.0350296089578072 59.1029739771478
44298634 0.0349592855437472 59.1029915269818
44298925 0.0943320448632885 59.1030017001339
44299198 6.77838797052912 59.1030274527822
44299307 0.0239487380133653 59.103766297071
44299368 0.0201211320710373 59.103767757944
44299391 0.0198056604947127 59.10376822073
44299442 0.019717151558347 59.1037692308187
44299455 0.0193805582979358 59.1037694871417
44300261 0.0193570338259118 59.1037851078717
44300312 0.0193473179128902 59.1037860950804
44300358 0.0193473179128902 59.103786985057
44300599 0.0193473179128902 59.1037916477606
44300835 0.0193467709407391 59.1037962137277
44301337 0.0195799505101221 59.1038059258067
44301637 0.0213388272799952 59.1038117997918
44301831 0.0408200428003265 59.1038159395243
44301922 0.092709734125038 59.1038196541482
44301984 0.092709734125038 59.1038254021517
44302436 0.431487811618809 59.1038673069516
44303320 0.434052500893283 59.104248742177
44303367 0.437105314033104 59.1042691426446
44303408 0.437116705370885 59.1042870639624
44303534 0.436133174121956 59.1043421406673
44303952 0.434082911084129 59.1045244443341
44304438 0.435127348946939 59.1047354086289
44304695 0.431492406334176 59.1048472363576
44304752 0.430882513448623 59.1048718314247
44305994 1.47323317030008 59.1054069875064
44307073 0.78361241771043 59.1069966060972
44307174 0.52061364168779 59.1070757509514
44308540 0.437523355935129 59.1077869091859
44309108 0.437126851720174 59.1080354224521
44309149 0.435940613136403 59.108053344653
44309445 0.43562882066399 59.1081823830745
44309609 0.435796700064964 59.1082538262011
44309653 0.435863053745449 59.1082730012559
44309773 0.436380946224345 59.1083253048223
44310156 0.437331731882103 59.1084924387247
44310576 1.00951971679065 59.1086761180521
44311019 1.0095028429781 59.1091233352867
44311342 2.80769030713628 59.109449404705
44311438 0.518105424750467 59.1097189429744
44311942 1.16495265254026 59.1099800681085
44312686 0.741078862944515 59.110846792882
44312754 0.705929432462272 59.1108971862447
44312855 0.667315697781243 59.1109684851174
44314280 0.728722365111186 59.1119194099867
44314558 0.582065105781523 59.1121219948042
44314704 0.3400467374277 59.1122069763096
44315040 0.324045054957289 59.1123212320134
44315054 0.271460297225369 59.1123257686442
44315146 0.2660467545741 59.1123507429915
44315504 0.231640050690151 59.1124459877297
44315893 0.231614760290899 59.1125360957094
44316405 0.220723052193531 59.1126546824667
44316647 0.214871129488429 59.1127080974453
44317319 0.223664533448414 59.1128524908443
44317373 0.223664533448414 59.1128645687291
44317677 0.517506448242405 59.1129325627473
44317991 0.522144612869934 59.113095059772
44318305 0.644481533391814 59.1132590131805
44318389 0.783129698636486 59.1133131496293
44318568 0.801174385573193 59.1134533298453
44319136 0.72936415811186 59.1139083968963
44319272 0.678565612266377 59.1140075904218
44319322 0.634048888193722 59.1140415187024
44319378 0.572704604902412 59.1140770254402
44320310 0.435637859464538 59.1146107861319
44320475 0.310704879136362 59.1146826663788
44321980 0.307700491015888 59.1151502772219
44323305 0.308098030302775 59.1155579803725
44323314 0.30915049134017 59.1155607532547
44323904 0.308793290453071 59.1157431520446
44325226 4.34659500496611 59.1161513767746
44325415 10.5054159581202 59.1169728832305
44326647 7.84645852550636 59.1299155556909
44327194 4.94193044350031 59.1342075685044
44328160 4.96936920375519 59.1389814733128
44329001 3.52191013825231 59.1431607128132
44329600 2.88658574432406 59.145270336986
44329715 2.47487514546015 59.1456022943466
44329945 2.04133063184877 59.14617151563
44333024 2.04166500134142 59.1524567726455
44334163 2.26489038076429 59.154782229082
44334601 2.35325910389207 59.1557742510688
44335216 1.94727059309225 59.1572215054177
44338631 1.72391796659545 59.1638714344931
44340222 1.71848548353924 59.166614187978
44341089 1.71359695417208 59.1681041148922
44341439 1.71347768587762 59.1687038738262
44342583 1.70533224076593 59.1706640922988
44343755 1.70509360338154 59.172662741685
44344176 1.69452696938584 59.173380586092
44344348 1.69435122210027 59.1736720447307
44345175 1.66235533128908 59.1750732731914
44347979 1.548891127574 59.1797345175404
44349551 1.16613063917318 59.1821693743929
44350060 0.935302179933569 59.1827629348882
44351899 0.829042498142543 59.1844829555971
44352884 0.836566585375618 59.1852995624578
44353060 0.172185616172093 59.1854467981768
44353445 0.198180797879674 59.1855130896391
44353505 0.230897964298064 59.1855249804869
44354412 0.27696614945306 59.1857344049405
44354464 0.323185589587061 59.1857488071803
44355339 0.320394675031611 59.1860315945712
44355575 0.347601839871171 59.1861072077145
44355653 0.392153598349244 59.186134320658
44356058 0.892913832376778 59.1862931428654
44356616 0.582033748034244 59.1867913887838
44357231 0.325057362594726 59.1871493395389
44357432 0.325803459857851 59.1872146760687
44357585 0.31821743814534 59.1872645239981
44358131 0.318025587168568 59.1874382707193
44358154 0.32381781715295 59.1874455853078
44358731 0.403785604483964 59.1876324281883
44359329 0.480831824554179 59.1878738919798
44359445 0.551368896731446 59.1879296684715
44360714 0.564002274608317 59.1886293556014
44361201 0.569035497932119 59.1889040247092
44361285 0.683396453131692 59.188951823691
44361316 1.43477451079178 59.188973008981
44361533 1.79479507096826 59.1892843550499
44361731 0.941069021140547 59.1896397244739
44361801 0.943088752002328 59.1897055993054
44362389 0.982015174444469 59.1902601354916
44363072 0.995577050711495 59.1909308518557
44363516 0.998613874707128 59.1913728880662
44363739 0.998655616182385 59.1915955789603
44364003 0.998658756924722 59.191859224043
44364218 1.00493126465817 59.1920739356757
44364345 1.01024745924159 59.1922015619463
44365016 1.01423962936489 59.1928794379915
44365076 1.01672166288528 59.1929402923692
44365316 1.01574299979912 59.1931843055683
44365430 1.01579708276227 59.1933001002703
44366411 1.01224098531303 59.1942965972085
44366438 0.966253277264964 59.1943239277151
44366564 0.907001582007956 59.194445675628
44366593 0.854587613447088 59.1944719786739
44366610 0.790526407497103 59.1944865066633
44367014 0.789986030710365 59.194805879332
44367249 0.750535777227829 59.1949915260492
44367933 0.710719259412328 59.1955048925208
44371131 0.701311500180054 59.1977777727124
