position COMBINED_rate(cM/Mb) Genetic_Map(cM)
19474566 0.00226302026644437 14.6039743002511
19474894 0.00225504653439993 14.6039750425217
19475258 0.00224069369991864 14.6039758633587
19476209 0.00224069369991864 14.6039779942584
19476625 0.00222490596159342 14.6039789263869
19476733 0.0022109304313472 14.6039791666768
19477284 0.00219364851252352 14.6039803848995
19477832 0.00219364851252352 14.6039815870188
19478144 0.00216276391550163 14.6039822714372
19478836 0.00216276391550163 14.6039837680698
19478944 0.00216326600582041 14.6039840016483
19478947 0.00216326600582041 14.6039840081381
19479304 0.00216326600582041 14.6039847804241
19483433 0.00216326600582041 14.6039937125494
19485138 0.00216326600582041 14.6039974009179
19486118 0.00216326600582041 14.6039995209186
19487881 0.00216326600582041 14.6040033347566
19488976 0.00216326600582041 14.6040057035329
19490229 0.0021632772163881 14.6040084141052
19490294 0.00218800939836634 14.6040085547182
19491738 0.0030980887692821 14.6040117142038
19492341 0.641697891706121 14.6040135823513
19493009 0.107655247486133 14.604442236543
19493143 0.0163059645894871 14.6044566623461
19493310 0.00641448310119761 14.6044593854422
19493676 0.00262438146118099 14.604461733143
19494429 0.00160326094027242 14.6044637093023
19495623 0.00120279561019356 14.6044656235958
19495669 0.00089673470913613 14.6044656789244
19496146 0.000786358083432219 14.6044661066669
19497052 0.000786358083432219 14.6044668191073
19498866 0.000786358083432219 14.6044682455609
19498910 0.000786358083432219 14.6044682801606
19498953 0.000786358083432219 14.604468313974
19498998 0.000786358083432219 14.6044683493601
19499808 0.000786358083432219 14.6044689863102
19502057 0.000786370248090774 14.6044707548295
19503018 0.000786370248090774 14.6044715105313
19503277 0.000786370248090774 14.6044717142012
19505365 0.000786370248090774 14.6044733561423
19505779 0.000786370248090774 14.6044736816996
19506019 0.000786370248090774 14.6044738704284
19507251 0.000786370248090774 14.6044748392366
19509935 0.000786370248090774 14.6044769498543
19513286 0.000786370248090774 14.604479584981
19515310 0.000786311133386641 14.6044811765944
19515796 0.000786311133386641 14.6044815587416
19518158 0.000786311133386641 14.6044834160085
19520482 0.000786311133386641 14.6044852433956
19521188 0.000786311133386641 14.6044857985313
19522233 0.000786311133386641 14.6044866202264
19522383 0.000786311133386641 14.6044867381731
19522556 0.000786311133386641 14.6044868742049
19523019 0.000786311133386641 14.6044872382669
19523095 0.000786311133386641 14.6044872980266
19523330 0.000786311133386641 14.6044874828097
19523434 0.000873084855525693 14.6044875645861
19524449 0.000948231885285004 14.6044884507672
19526559 0.00101312063963403 14.6044904515365
19527884 0.920824016909358 14.6044917939213
19528015 1.46713699841227 14.6046124218675
19528734 0.000835632366730893 14.6056672933694
19531216 0.00137858743955116 14.6056693674089
19532120 0.0450457700634447 14.605670613652
19532160 0.0705699452556462 14.6056724154828
19532446 0.000962664406289876 14.6056925984871
19532790 0.000962814675601436 14.6056929296437
19535661 0.00252831563325299 14.6056956938846
19536644 0.291432591092905 14.6056981792189
19536762 1.67728326084552 14.6057325682646
19537030 0.00134634493306942 14.6061820801785
19537934 0.00116073752693091 14.6061832972743
19541249 0.00116073752693091 14.6061871451192
19541478 0.00116073752693091 14.6061874109281
19542893 0.00116073752693091 14.6061890533717
19543430 0.00116073752693091 14.6061896766878
19544558 0.00116073752693091 14.6061909859997
19544783 0.00116129554509245 14.6061912471657
19544885 0.00116129554509245 14.6061913656178
19545205 0.00116129554509245 14.6061917372324
19545223 0.00116129554509245 14.6061917581357
19545287 0.00116129554509245 14.6061918324586
19545859 0.00116129554509245 14.6061924967197
19546359 0.00116129554509245 14.6061930773674
19546403 0.00116129554509245 14.6061931284644
19547012 0.00116129554509245 14.6061938356934
19548118 0.00116129554509245 14.6061951200863
19548144 0.00122325706827091 14.60619515028
19554118 0.0288421326627437 14.6062024580177
19554291 0.0861766648103434 14.6062074477067
19554356 0.153881834420513 14.6062130491899
19556611 0.0991755111009526 14.6065600527265
19557824 0.00116555859324016 14.6066803526215
19560695 0.00596597976258414 14.6066836989402
19560926 0.005075673903995 14.6066850770815
19561277 0.00507448224450206 14.606686858643
19561734 0.00507448224450206 14.6066891776814
19564094 0.190328548944921 14.6067011534595
19567098 0.000881325580458041 14.6072729004206
19567807 0.000878654626965876 14.6072735252804
19568168 0.000878654626965876 14.6072738424747
19568221 0.000878654626965876 14.6072738890434
19568241 0.000878654626965876 14.6072739066165
19568939 0.000878654626965876 14.6072745199174
19569639 0.000878654626965876 14.6072751349757
19570499 0.000878654626965876 14.6072758906187
19571456 0.000878654626965876 14.6072767314911
19571602 0.000878654626965876 14.6072768597747
19572215 0.000878654626965876 14.60727739839
19572229 0.000878654626965876 14.6072774106912
19574259 0.000878654626965876 14.6072791943601
19577139 0.000880342175186961 14.6072817248854
19578135 0.000884253963016008 14.6072826017062
19578278 0.000884253963016008 14.6072827281545
19581952 0.000884253963016008 14.6072859769036
19582846 0.000975786924911527 14.6072867674266
19585226 1.20408336382457 14.6072890897995
19585552 1.18621146059718 14.6076816209761
19586003 1.25129346825171 14.6082166023448
19587067 1.14893589553472 14.609547978595
19588105 0.589390338100981 14.6107405740546
19588131 0.0696769271387469 14.6107558982034
19588722 0.0410750945881108 14.6107970772673
19597995 0.0207925827849451 14.6111779666194
19598892 0.00156339975275597 14.6111966175662
19599704 0.00129012598866514 14.6111978870468
19600413 0.00129012598866514 14.6111988017461
19602025 0.00128926225715475 14.6112008814292
19605017 0.00128926225715475 14.6112047389019
19609839 0.00128954323445218 14.6112109557245
19610400 0.00128954323445218 14.6112116791583
19611451 0.00128954323445218 14.6112130344682
19611495 0.00128954323445218 14.6112130912081
19611542 0.00128954323445218 14.6112131518166
19613425 0.00128954323445218 14.6112155800265
19613455 0.00129064379460435 14.6112156187128
19617298 0.00129064379460435 14.6112205786569
19618968 0.00129064379460435 14.6112227340321
19621101 0.00129352252527294 14.6112254869753
19624609 0.00129352252527294 14.6112300246523
19624862 0.0134808152162502 14.6112303519135
19625398 0.0334903948096602 14.6112375776305
19625449 0.0509510409851739 14.6112392856406
19627360 0.680985199064612 14.6113366530799
19627479 2.16124573878036 14.6114176903186
19627596 0.0316447890332684 14.61167055607
19628265 0.013461848128336 14.6116917264339
19628962 0.130402734474893 14.6117011093421
19629017 0.00664316581587795 14.6117082814924
19630027 0.00664773881261989 14.6117149910899
19630954 0.0107991001791681 14.6117211535438
19631297 0.0253725333009117 14.6117248576352
19631612 0.0655819701254936 14.6117328499832
19632789 0.513994713721114 14.611810039962
19635315 0.906465138005249 14.6131083906088
19636983 22.097986479304 14.614620374459
19640812 22.0965305180774 14.6992335646883
19641986 22.0965305180774 14.7251748915165
19642431 22.0965305180774 14.7350078475971
19642987 22.0965305180774 14.7472935185651
19643595 22.0965305180774 14.7607282091201
19646963 22.0965305180774 14.835149323905
19647390 22.0965305180774 14.8445845424362
19648862 19.839105077744 14.8771106353588
19649038 18.1628374342183 14.8806023178525
19655597 18.1631491794885 14.9997323685835
19656110 17.4711452998223 15.0090500641126
19656183 12.8047436910913 15.0103254577195
19656231 6.44638908148419 15.0109400854167
19656472 1.5716537295956 15.0124936651853
19656676 1.37138939544883 15.0128142825462
19656995 1.25311383006835 15.0132517557633
19657618 1.01003986755033 15.0140324456794
19658059 0.721231324968058 15.014477873261
19658411 0.710610931176097 15.0147317466874
19659015 0.710948647482718 15.0151609556898
19659192 0.71009976721343 15.0152867936004
19659216 0.722424291146877 15.0153038359949
19659427 0.72287494450872 15.0154562675203
19659478 0.776108208720639 15.0154931341425
19659813 0.951269930624007 15.0157531303924
19660045 1.0217259847107 15.0159738250163
19660113 1.07152996421277 15.0160433023832
19660160 1.1311973415283 15.0160936642916
19660165 1.13161055464184 15.0160993202783
19660916 3.23464268884618 15.0169491598048
19661698 3.45997006868777 15.0194786503875
19661820 4.21790790573173 15.0199007667359
19661879 7.13659114579363 15.0201496233023
19662450 7.13916459195261 15.0242246168466
19662518 7.16043871802907 15.0247100800388
19662567 7.16089319564332 15.025060941536
19663097 7.89906567232877 15.0288562149297
19663186 9.41392012620748 15.0295592317745
19664305 29.585997042732 15.0400934083957
19664579 31.9563701410962 15.0481999715855
19664929 31.9563701410962 15.0593847011348
19666723 31.9563701410962 15.116714429168
19667063 31.9213980219127 15.1275795950159
19667365 14.3576458193538 15.1372198572186
19668841 14.3113292943154 15.1584117424479
19668870 14.2556419430577 15.1588267709975
19669438 5.52543133615699 15.1669239756211
19669474 1.53196340985024 15.1671228911492
19670938 1.52800093247985 15.1693656855812
19671039 1.52794409734088 15.1695200136754
19671273 1.52878023812095 15.1698775525942
19671903 1.52920282281621 15.1708406841442
19672638 1.52866364090741 15.171964648219
19674133 1.52863753611424 15.1742500003621
19674608 1.52187226668602 15.1749761031918
19675434 1.45258817790507 15.1762331696841
19676674 1.32704005942318 15.1780343790247
19676735 1.1343246018065 15.1781153284683
19677882 0.946733523904291 15.1794163987866
19678479 0.785933517874387 15.1799815987003
19680583 0.711969304956573 15.1816352028219
19682156 0.709517790700993 15.1827551305386
19682605 0.709674022799342 15.1830737040267
19682758 0.709554673571791 15.1831822841522
19683076 0.709714489581153 15.1834079225384
19683211 0.709936395233301 15.1835037339944
19685614 0.71205910369452 15.1852097111522
19685792 0.713809269280099 15.1853364576727
19685796 0.715844379613068 15.1853393129097
19686424 0.715956573118118 15.1857888631801
19687403 0.724302457343987 15.1864897846652
19687860 0.731678667509321 15.1868207908882
19688059 0.733214955328378 15.1869663949431
19688514 0.762028330091744 15.1873000077477
19688834 0.763568693528146 15.1875438568134
19689403 0.942107196489966 15.1879783274
19689421 1.12781269230838 15.1879952853295
19689938 1.47291795397016 15.1885783644914
19691838 1.37262818273088 15.191376908604
19692018 1.21773946217556 15.1916239816769
19692144 1.01001183782327 15.1917774168491
19692261 0.845107733908629 15.1918955882341
19693590 0.845137717967707 15.1930187364125
19695781 0.82295823856505 15.1948704331526
19696959 0.819125637520969 15.1958398779576
19699104 0.822345134018962 15.1975969024501
19700392 15.7926297342894 15.1986560829827
19700646 65.9504037883102 15.2026674109352
19701855 65.9256057096217 15.2824014491153
19701888 36.0583557640941 15.2845769941037
19702204 6.01925976667041 15.2959714345251
19702512 0.547022407944134 15.2978253665333
19704618 0.51255963850093 15.2989773957244
19706200 0.510903610247112 15.2997882650725
19706236 0.510012715444099 15.2998066576025
19707036 0.502615037862551 15.3002146677748
19707167 0.502558738769881 15.3002805103448
19707450 0.499740182798293 15.3004227344679
19707836 0.512325504370762 15.3006156341784
19709132 0.774798879074812 15.3012796080321
19710397 0.822000012090936 15.3022597286141
19710573 0.903343639067601 15.3024044006162
19712521 0.895280835154639 15.3041641140252
19717497 0.901993653258964 15.3086190314609
19721082 0.907318839609213 15.3118526787078
19721894 0.908291154613737 15.3125894216056
19725117 0.943360413971507 15.3155168439969
19726288 1.00914360214432 15.3166215190417
19726374 1.10952553042472 15.3167083053914
19727280 1.21502904092728 15.317713535522
19728525 1.31065306024814 15.319226246678
19728667 1.40010837765766 15.3194123594125
19730109 1.42215411655329 15.3214313156931
19731013 1.48987997624772 15.3227169430145
19731365 1.48985675219692 15.3232413807661
19731638 1.48229371603768 15.3236481116595
19733471 1.49336831027292 15.3263651560409
19733572 1.49904635506535 15.3265159862403
19733745 1.50364152258835 15.3267753212597
19734173 1.50091672033714 15.3274188798314
19734328 1.49134519534273 15.327651521923
19734422 1.48294124815317 15.3277917083714
19735440 1.47844245671188 15.329301342562
19736152 1.45685913478747 15.3303539935912
19736614 1.43828980332098 15.3310270625115
19737377 1.42721773623392 15.3321244776314
19740224 1.46575348257339 15.3361877665265
19740958 36.5236223291205 15.3372636295827
19740996 50.1746801085266 15.3386515272312
19741937 50.1746801085266 15.3858659012133
19742377 2.24401901222417 15.407942760461
19743026 1.41515525104304 15.4093991288
19743106 1.40531073301934 15.4095123412201
19744353 1.43766692291335 15.4112647637041
19744654 1.44200983435116 15.4116975014479
19745623 2.20721261177102 15.4130948089774
19745873 2.68191745165557 15.4136466121304
19745979 2.83421110114652 15.4139308953802
19746013 2.99529878571769 15.4140272585577
19746650 1.01225088953643 15.4159352638842
19747115 1.01085387534163 15.4164059605478
19747590 0.981214224049024 15.4168861161386
19747882 0.996386090910062 15.417172630692
19748209 1.03316282325612 15.4174984489438
19748462 1.08699662582569 15.417759839138
19748487 1.08734676689188 15.4177870140537
19748547 1.18749798793169 15.4178522548597
19748885 1.17558131295075 15.4182536291796
19748939 1.07810375716955 15.4183171105705
19748968 0.983249259371351 15.4183483755795
19749127 0.931056716898141 15.4185047122117
19749143 0.876968573429534 15.4185196091192
19749204 0.88043006065301 15.4185731042022
19749473 0.888463567982619 15.4188099398885
19749498 0.899147406193489 15.4188321514777
19749630 0.910161269444247 15.4189508389353
19750280 0.91790025395751 15.4195424437604
19750323 0.917509701431147 15.4195819134714
19750667 0.918057807299085 15.4198975368087
19751694 0.929054804847064 15.4208403821767
19751933 0.944366836763001 15.4210624262751
19752848 0.949556742107621 15.4219265219307
19752971 0.952656459873537 15.42204331741
19753077 0.953611539956817 15.4221442989948
19753510 0.927321878458331 15.4225572127916
19753750 0.915228237870893 15.4227797700424
19753939 0.902927829839654 15.4229527481794
19754260 0.89520819259995 15.4232425880127
19754312 0.888572279543631 15.4232891388388
19755608 1.74744274030545 15.424440728513
19755726 2.62718755410279 15.4246469267564
19755735 3.44672890617482 15.4246705714444
19755849 3.65498148285864 15.4250634985397
19756298 3.63850489473234 15.4267045852255
19756323 3.63872523485074 15.4267955478479
